id,price
10111,7720.706187301587
10112,4802.479876190476
10113,15680.442842735038
10114,17954.648
10115,4254.1518125041885
10116,4206.508290576647
10117,1643.6412
10118,7467.067992063489
10119,3053.817722437807
10120,542.2119142857143
10121,1060.9070767676765
10122,1025.764273015873
10123,2197.509466666667
10124,5085.485398643752
10125,5172.982000000001
10126,4463.397433333332
10127,774.8163304568905
10128,1127.6717985528794
10129,5987.238
10130,797.984
10131,1042.8139317460318
10132,12363.513946975245
10133,1040.4533349206345
10134,10957.286204906199
10135,560.8794754394924
10136,4312.404687050178
10137,12845.596584126983
10138,15427.635799999995
10139,985.9505380952381
10140,545.670427739446
10141,2088.5921809523807
10142,6373.667172341834
10143,1823.8336412698418
10144,567.2169512820511
10145,716.9253591808798
10146,1122.8189417471415
10147,2951.3478000000005
10148,12191.323114285715
10149,1975.046370174132
10150,930.154285207319
10151,15266.256638095238
10152,14961.072466666668
10153,394.79673809523797
10154,4935.158133333333
10155,5965.460573015873
10156,505.11630303030296
10157,7470.529836507938
10158,1259.425783838384
10159,3694.5703209734716
10160,3435.2976
10161,10374.091428571428
10162,12337.9736
10163,1975.046370174132
10164,1427.64293649651
10165,874.1505298701297
10166,9409.36964092574
10167,3271.425274603176
10168,789.4467552235827
10169,1419.88947041847
10170,965.0725036075033
10171,2557.54506854656
10172,4454.446865079366
10173,4592.410476190476
10174,5608.700025108225
10175,3206.5367848484852
10176,1689.525492063492
10177,5971.332472727273
10178,10950.756
10179,7129.2263050949105
10180,973.6852468699224
10181,17245.354133333338
10182,1761.106378106962
10183,2134.1958095238097
10184,1044.2679143253335
10185,15030.081600000001
10186,2666.714399999999
10187,11630.616379088877
10188,12145.137933333333
10189,5089.341314541017
10190,500.7591035846202
10191,483.6454444444445
10192,802.7411267638515
10193,5439.063
10194,576.129314213564
10195,17339.768666666667
10196,9874.76
10197,885.017457419643
10198,1143.2754377622382
10199,3116.946266666667
10200,1238.083376545677
10201,16177.971695238093
10202,798.7784127839479
10203,1378.552857142857
10204,820.8674789821118
10205,10280.335533333335
10206,460.5973333333334
10207,1544.1642829281814
10208,2085.088095238095
10209,787.250254764233
10210,453.838
10211,9500.414066666666
10212,1193.9927067145456
10213,646.3637741702743
10214,456.69490271950275
10215,6291.836824600698
10216,10251.5884
10217,757.4594
10218,3851.178876190477
10219,2166.913119047618
10220,4498.37868860029
10221,3798.590799999999
10222,4202.50371675405
10223,2567.394133333333
10224,3543.8998714285717
10225,3170.682705916304
10226,16423.2507006327
10227,3317.5252952380956
10228,14214.960367388168
10229,1713.9440531622456
10230,2505.4175619047614
10231,760.0498571428568
10232,495.90511746031746
10233,2315.424594516594
10234,11968.873488888892
10235,5472.030714285713
10236,888.7794124542497
10237,705.4571483439166
10238,3967.9944125208126
10239,3868.082828571429
10240,877.364541410179
10241,3504.812966666667
10242,4175.992968542568
10243,1639.538749383949
10244,2117.2561619047615
10245,4214.142673770673
10246,7420.802831146633
10247,8211.629
10248,5262.411599999999
10249,816.8754046748666
10250,4283.614438961039
10251,9440.385561904759
10252,4105.536724653436
10253,3786.525
10254,9271.238
10255,1911.7384102564104
10256,535.1518875679362
10257,12821.610666666667
10258,5542.096666542661
10259,898.350360972361
10260,2149.5471095238095
10261,5292.126687934287
10262,3967.9944125208126
10263,2488.5869579373166
10264,9603.029110678217
10265,6136.885715662114
10266,1060.5239390031534
10267,872.7117518759022
10268,973.6852468699224
10269,10279.186542857145
10270,941.6730584082121
10271,4211.933599999999
10272,633.121264713907
10273,11953.91416666667
10274,4152.903333333333
10275,615.6497150144652
10276,4195.0465
10277,14857.54462857143
10278,8695.5884
10279,8966.868256036776
10280,14628.678511111108
10281,5369.22189778563
10282,664.0976707893415
10283,1370.8261333333332
10284,7324.190333333332
10285,6253.084133333333
10286,2634.6531682539685
10287,13990.159058763464
10288,834.4246107968055
10289,754.9530136881804
10290,5363.475628571428
10291,6159.451529292929
10292,4272.5091004871465
10293,758.681156621157
10294,877.364541410179
10295,1316.2245517704516
10296,1051.5781523809526
10297,4899.134180952381
10298,1216.3650920634918
10299,2229.009666666666
10300,912.9071456955892
10301,449.10170851370845
10302,2538.7553796689876
10303,716.9253591808798
10304,3599.5601888888896
10305,3052.844774447774
10306,12588.775333333331
10307,4145.991128571427
10308,2424.0649428571433
10309,4944.860250793651
10310,422.77184761904766
10311,1214.0546977071954
10312,884.0858105455252
10313,1093.9752716505718
10314,7869.753600000002
10315,7380.393182539681
10316,1908.4400147186157
10317,2378.4260666666664
10318,1087.924777766678
10319,12447.354833333335
10320,1916.214961904762
10321,1009.9920193419237
10322,13243.057549206353
10323,2468.0473253968257
10324,1212.9704444444442
10325,497.8412320638947
10326,3917.8113150016648
10327,13381.701623809524
10328,2651.194911716423
10329,6283.430976190477
10330,8602.519552780559
10331,878.0396699207606
10332,3172.0625269841266
10333,2569.437258841158
10334,1277.4883238095238
10335,735.7582060479608
10336,2539.887253646353
10337,5548.234171428572
10338,1835.0130913160624
10339,6828.354443145742
10340,6301.291304761904
10341,5074.783726984128
10342,807.7700667420978
10343,2124.453215873016
10344,825.89171025641
10345,934.2501048542271
10346,1747.4415652442028
10347,2558.486846176047
10348,1864.4673601935774
10349,3567.527623809526
10350,5527.883595238097
10351,3135.3104142857146
10352,1284.6274571428569
10353,677.1689999999999
10354,8681.988638095238
10355,2322.908333333333
10356,4983.662066666666
10357,3968.302568253968
10358,728.1727692628938
10359,6839.176523376623
10360,1947.3478666666665
10361,2078.2956592185587
10362,4714.846926184925
10363,560.8794754394924
10364,4474.617671794874
10365,3783.7718
10366,1688.4400142857144
10367,1141.6185333333333
10368,1688.1385145743143
10369,2362.9129232804858
10370,1961.472
10371,1388.4505714285713
10372,5011.446104761904
10373,10383.696
10374,633.121264713907
10375,1848.9629789481758
10376,8520.629733333335
10377,615.7058372960372
10378,3555.8062694516066
10379,497.63037777777765
10380,467.2203639249641
10381,2135.425625896326
10382,541.9187243978248
10383,4177.253466666666
10384,634.3478666666667
10385,2797.4554065020084
10386,1544.1642829281814
10387,571.3425361354333
10388,697.2858571428573
10389,3930.059915187152
10390,4205.809635861198
10391,3542.1001999999994
10392,2385.681580952381
10393,4565.671443578644
10394,1092.4162635755843
10395,14244.377342857146
10396,7249.523998584044
10397,5174.099957531355
10398,2572.2857016705498
10399,7540.979256709958
10400,2217.348662484901
10401,3825.4680124321562
10402,6863.216266666667
10403,2538.7553796689876
10404,844.2546591680211
10405,15615.176799999997
10406,442.42137487156805
10407,1019.7759158730162
10408,2679.292490476191
10409,4083.052014499999
10410,10706.026396969699
10411,728.1727692628938
10412,3420.358423809524
10413,5449.480520634921
10414,568.1014
10415,16076.578999999998
10416,12230.363385714289
10417,2596.3872666666666
10418,1010.6243234753557
10419,2448.723495238096
10420,6233.0428476190455
10421,8674.416184215781
10422,4588.792731316308
10423,2887.7978984447673
10424,988.5868763347761
10425,4588.685979209678
10426,1114.438525452365
10427,708.2593238095243
10428,4927.648966666666
10429,1092.4162635755843
10430,679.8354022657085
10431,906.7773766667241
10432,7435.492095238095
10433,865.6255376962214
10434,1670.4641290774582
10435,4525.778522222221
10436,11265.259619047622
10437,815.9680813852813
10438,565.9956
10439,816.8754046748666
10440,3922.0719333333336
10441,5984.699719980092
10442,704.17983255488
10443,2788.817633333334
10444,5953.2196476190475
10445,6090.565709523809
10446,2955.0924727762554
10447,13990.159058763464
10448,699.5064730158726
10449,2974.34106371922
10450,769.0622056055056
10451,12971.085266666669
10452,4727.17898095238
10453,449.10170851370845
10454,745.1358835618629
10455,1896.8997095238094
10456,664.525343184147
10457,10707.401873015875
10458,15497.24798571428
10459,1395.225333333333
10460,5077.5704000000005
10461,1896.8964142857142
10462,2287.9506
10463,1694.5616167943167
10464,14514.427866666665
10465,716.90359618541
10466,1353.745156132756
10467,2844.101806349205
10468,2884.317066666667
10469,3612.162600000001
10470,1025.9327714285714
10471,875.1342031871416
10472,4200.307991919193
10473,1819.6186881256701
10474,7742.479030158727
10475,478.60440000000034
10476,1296.1118826903214
10477,412.6589777777779
10478,827.9597808859852
10479,664.525343184147
10480,5553.252007215009
10481,3117.6414104118126
10482,7504.989450793649
10483,598.9792980330129
10484,574.850687561527
10485,693.432688888889
10486,4313.512394733044
10487,3948.6341206349175
10488,1922.4004408924407
10489,15299.796
10490,3357.7434285714285
10491,3673.355254286754
10492,911.145480644757
10493,933.285688888889
10494,963.4049847291233
10495,965.8034357864358
10496,1597.6221463425459
10497,1885.974663666072
10498,5965.460573015873
10499,5409.126393650796
10500,5257.808866666667
10501,947.2652985408947
10502,678.3451483932132
10503,6113.455733333332
10504,2102.667387423687
10505,1768.0935634596003
10506,569.5971047619047
10507,851.9416444444445
10508,1913.7147365079352
10509,5299.359371428572
10510,4338.7677816738815
10511,2295.233262662502
10512,654.5866715665305
10513,949.8875957737138
10514,2836.8335186147187
10515,3930.059915187152
10516,2006.2502697019208
10517,907.6847412685346
10518,3678.305025108223
10519,715.5874534688866
10520,6623.182259943978
10521,13743.483199999999
10522,7556.524628571429
10523,3793.9707428571433
10524,4197.130977477292
10525,4868.831399533801
10526,2557.54506854656
10527,789.4467552235827
10528,3694.5703209734716
10529,1037.794023809524
10530,3561.7227271284264
10531,13686.107352380952
10532,10151.622761904762
10533,621.3943999999998
10534,1768.0935634596003
10535,664.0675072532043
10536,6149.623627750026
10537,437.4744590497737
10538,1143.4204760706186
10539,504.9747943944944
10540,2173.616466666666
10541,7118.580533333334
10542,6379.263904761904
10543,1162.123978881988
10544,3087.6644714285712
10545,6669.915224659623
10546,708.5869203185707
10547,3885.3342555555582
10548,6348.116708343396
10549,3998.426895238095
10550,1039.0647333333334
10551,5415.491133333335
10552,16835.51745714285
10553,4182.679966666667
10554,524.652
10555,949.1084489985594
10556,1707.4606523809514
10557,5999.521390904726
10558,5659.2518001221015
10559,1563.4613723609725
10560,438.76462222222216
10561,8716.816614774116
10562,947.7744666666664
10563,408.43986666666666
10564,1027.482
10565,8148.653753968255
10566,7340.093866666666
10567,7700.883057142857
10568,1560.4496190476189
10569,6071.309219047615
10570,8985.26699047619
10571,1804.738473494651
10572,802.8780311688314
10573,1654.6755427115368
10574,931.8338744958343
10575,1704.497365553537
10576,5386.473202230516
10577,572.0275904761904
10578,3091.9055190476197
10579,646.3910535742036
10580,11680.284285714286
10581,15248.262666666666
10582,7292.052457142857
10583,734.9516072514424
10584,3799.8642028083013
10585,945.5212453102453
10586,583.6075296497711
10587,3168.8650466820754
10588,1599.7092287712278
10589,931.7709772005774
10590,696.6480606060607
10591,1317.8320000000003
10592,804.1513061937034
10593,12581.289342857139
10594,5916.08143998675
10595,2991.111217598953
10596,1512.6318073593068
10597,735.7582060479608
10598,7412.736685714286
10599,4083.052014499999
10600,815.9293857142858
10601,3971.1384000000003
10602,1253.6408385281388
10603,9480.632
10604,4047.7485269841263
10605,3793.8799435806013
10606,3402.4895933373277
10607,699.5171751304256
10608,11915.175466666666
10609,2421.6882641645943
10610,13518.308942857147
10611,813.149857142857
10612,2501.9805119658117
10613,4599.471699999999
10614,790.1588680613261
10615,8280.394
10616,12328.571742857142
10617,2225.299159306165
10618,3200.7131439893446
10619,14037.473028571425
10620,874.9013259032632
10621,1145.008761904762
10622,2164.2783787131166
10623,728.5492468546589
10624,2340.3824841269848
10625,3924.1472380952373
10626,1210.7902502316283
10627,1897.9885476190477
10628,1370.8261333333332
10629,4277.198216672215
10630,664.525343184147
10631,4417.406333333333
10632,890.7268320457318
10633,1889.219571151071
10634,692.5646567947972
10635,497.49647619047624
10636,3350.540528138528
10637,1668.2190028431598
10638,1864.4673601935774
10639,2072.7456751803757
10640,5979.865243911642
10641,4619.534317460316
10642,1187.8306984126984
10643,768.7382777777776
10644,1406.6790405483403
10645,1137.1745936507932
10646,1761.106378106962
10647,965.5582629148627
10648,2601.842685714286
10649,788.8710294486215
10650,1202.4237549783552
10651,1206.4413371461876
10652,704.3638869525197
10653,860.5812888888893
10654,10311.645657142859
10655,6386.272136796538
10656,6348.116708343396
10657,680.1482
10658,2104.3768555555557
10659,542.6397952380952
10660,2149.5471095238095
10661,1745.430185666454
10662,14742.664031529579
10663,15386.889142857144
10664,2318.497666666667
10665,980.6025923520925
10666,497.8412320638947
10667,8194.206063492064
10668,561.0737047619047
10669,929.9630018204017
10670,2143.256238095238
10671,1638.317847834201
10672,4820.47278095238
10673,12855.714
10674,755.6410310799874
10675,1151.3230070707075
10676,6563.864766511263
10677,2451.3453060846027
10678,798.3668828974944
10679,7195.105923809524
10680,1916.101567632366
10681,3880.705641847044
10682,646.3910535742036
10683,3654.2856262626256
10684,15804.307895238091
10685,922.3171278499279
10686,3902.8088380952377
10687,5288.790377777775
10688,2499.84115357903
10689,9860.356866666667
10690,4254.1518125041885
10691,3119.8340000000003
10692,2663.8714079365077
10693,1216.9878571428576
10694,6420.470606349206
10695,6770.664690476192
10696,7742.479030158727
10697,1660.4515159951166
10698,6373.667172341834
10699,3422.778029421567
10700,2777.595030303031
10701,7102.372466666667
10702,4204.530219047618
10703,4829.676345743146
10704,15693.8828
10705,1154.318228955582
10706,8030.0810158730155
10707,4004.1346666666664
10708,666.648391084809
10709,657.9306046957945
10710,1920.1085157287157
10711,4090.214087133559
10712,1354.3673121212119
10713,518.3297265512266
10714,1049.7397341991343
10715,654.5866715665305
10716,3694.5703209734716
10717,6645.53107334166
10718,13136.589476190476
10719,10582.383990476192
10720,1747.4415652442028
10721,9554.709666666662
10722,2674.9241619056384
10723,4627.23201050061
10724,837.9777975091131
10725,4996.918703152404
10726,961.1184285463075
10727,1613.1759598855394
10728,853.5234285714286
10729,2076.2604207958707
10730,1736.7787867355362
10731,3093.9015619047623
10732,587.9745134754132
10733,3386.5965042513035
10734,10667.40494287464
10735,2432.605990476191
10736,3326.062965889354
10737,912.9071456955892
10738,545.670427739446
10739,1280.3038263736262
10740,11269.387236507933
10741,874.9013259032632
10742,4161.629413145105
10743,14718.787533333334
10744,5409.126393650796
10745,1215.1643174825172
10746,917.980279653679
10747,8075.155019047619
10748,7326.811228571431
10749,16772.29440317461
10750,2562.5447380952373
10751,740.3223283354704
10752,16599.99536335886
10753,3918.4225372939813
10754,5581.21406984127
10755,2871.316990187591
10756,814.4111645018381
10757,9455.858814285712
10758,2958.370695682095
10759,750.1251296918765
10760,5517.976761904765
10761,5644.100333333333
10762,5219.430147413693
10763,2400.8291300366295
10764,7282.932274458875
10765,1864.4673601935774
10766,1674.4605171717171
10767,2003.0596908313917
10768,14219.125666666669
10769,579.9357318903317
10770,885.017457419643
10771,602.5103352843462
10772,4620.655085414295
10773,6021.285914285714
10774,1153.4176666666667
10775,3617.5733861471854
10776,10691.3452
10777,5785.267555655455
10778,994.5353629148633
10779,6275.667333333333
10780,1950.3311863793672
10781,413.1702979797979
10782,965.2036983682978
10783,1360.2521636683985
10784,4244.957391290425
10785,3506.97115873016
10786,4047.447326695527
10787,12655.944488200686
10788,755.6410310799874
10789,4216.273084504383
10790,752.0336068982102
10791,702.3195336219335
10792,2639.7908936507924
10793,1437.6196392551885
10794,11524.090652380946
10795,5469.240031684984
10796,2844.101806349205
10797,4090.372870418472
10798,1679.2318584415582
10799,2068.569061699738
10800,14172.241666666669
10801,733.4004536264978
10802,10075.058666666668
10803,876.8067097917365
10804,1242.6917999999998
10805,2736.3356666666664
10806,720.1832256818087
10807,4164.986228571428
10808,1606.9776523809526
10809,548.0792289636142
10810,705.4571483439166
10811,16837.116266666664
10812,2629.6235238095237
10813,2523.8602490950216
10814,3541.465600000001
10815,591.0921648053699
10816,4620.988426984128
10817,1203.0426904761898
10818,3142.6725920634917
10819,5971.207095238097
10820,3060.6676761904755
10821,4149.430576190477
10822,5011.6661428571415
10823,3704.591585714285
10824,780.1238000000001
10825,544.8021619047618
10826,4194.530548173994
10827,1914.9706921353074
10828,4306.295853246753
10829,4965.233626984127
10830,4596.417196825396
10831,688.1014571169958
10832,1607.8252477594988
10833,699.7694650793652
10834,844.4032122312091
10835,3768.071138095238
10836,515.9884839993337
10837,2445.5306533852104
10838,733.4004536264978
10839,2592.3937619047615
10840,15501.493333333332
10841,6348.116708343396
10842,4502.566095238096
10843,4622.252622203402
10844,1116.7641537351533
10845,13950.706285714285
10846,729.0481762237763
10847,7072.292887490287
10848,2317.896399999999
10849,3886.4463532393643
10850,2373.9656839549357
10851,1378.9975441954152
10852,4202.50371675405
10853,538.4848632695239
10854,4588.685979209678
10855,4092.374288313974
10856,772.0115366952733
10857,4479.76905772298
10858,1822.2719850260855
10859,6303.748587656791
10860,3693.216057142857
10861,380.64696666666663
10862,8572.366800000002
10863,9764.810123809524
10864,2213.5397971694974
10865,1586.2610666666667
10866,4645.284666666667
10867,1048.165651671174
10868,696.6480606060607
10869,4077.429333333334
10870,4568.299551948051
10871,3425.158303157954
10872,14607.757266666666
10873,1596.7021956265962
10874,8693.242517460312
10875,1688.4400142857144
10876,6390.848673237873
10877,900.9229673263313
10878,2402.5493714285717
10879,747.0937435252052
10880,865.0856238095237
10881,955.1399174955759
10882,4141.547069208569
10883,4101.9255197995
10884,14729.4284
10885,6956.598428571428
10886,433.401211111111
10887,5440.057041410464
10888,7224.579106727275
10889,4161.093404831597
10890,452.13906608946587
10891,772.7059999999999
10892,2618.234980952382
10893,1148.3068056620962
10894,1037.794023809524
10895,876.8067097917365
10896,1822.7677555555554
10897,4489.984755124011
10898,3113.015733333333
10899,3402.4895933373277
10900,467.5888337662336
10901,789.4467552235827
10902,5401.937444231908
10903,906.7773766667241
10904,717.4621894506487
10905,4341.683719913422
10906,3996.3032444444448
10907,7642.892444444445
10908,492.80477142857137
10909,2355.2427731548464
10910,835.5946693085896
10911,6482.267753391054
10912,4771.315966666667
10913,1218.3670185463657
10914,858.4799238095238
10915,2677.382609235209
10916,3691.963951948053
10917,986.3244591630589
10918,3111.2237422244434
10919,3033.4073333333336
10920,6199.922666666668
10921,672.54
10922,733.407450325078
10923,9334.183309523809
10924,626.9866666666668
10925,15872.882
10926,2501.368252380952
10927,6757.704461904762
10928,5215.905466666667
10929,8787.94194920635
10930,1935.5993619047615
10931,744.171396592297
10932,3212.941414285714
10933,3971.396725065268
10934,8330.91662857143
10935,733.407450325078
10936,1587.297275153563
10937,1285.6542095238099
10938,12604.112200000005
10939,735.7582060479608
10940,2572.2857016705498
10941,679.8354022657085
10942,5988.5564428571415
10943,5911.662371428574
10944,2206.403257142857
10945,5823.132977777776
10946,5288.579699999998
10947,4025.0514742035743
10948,1674.4605171717171
10949,6417.88
10950,3345.991628571429
10951,693.432688888889
10952,1162.708581818182
10953,728.1727692628938
10954,1193.9927067145456
10955,12944.841023809524
10956,677.2546496565093
10957,1781.3935949770566
10958,454.76739175518935
10959,4074.3161380952342
10960,3425.158303157954
10961,877.364541410179
10962,578.1769162990953
10963,1001.0667508900683
10964,550.839657142857
10965,3773.5308555555544
10966,9294.350485714285
10967,924.1642876767025
10968,886.8407619047621
10969,497.8412320638947
10970,16919.074466666665
10971,11251.78883333333
10972,2585.4846571428566
10973,9114.440206349205
10974,2112.4531888888882
10975,505.20600348165806
10976,850.6318746913219
10977,14214.960367388168
10978,2120.240550072151
10979,5775.541870351871
10980,1253.6408385281388
10981,2592.952334920635
10982,950.5549345752285
10983,1321.1777121323114
10984,1645.5059655113296
10985,1804.738473494651
10986,11207.985733333333
10987,943.7812984126982
10988,953.4548480072214
10989,3239.069897258298
10990,4746.930136507936
10991,733.4300568840035
10992,1213.0943974358975
10993,11144.7489095238
10994,2451.3453060846027
10995,15771.975266666668
10996,774.6179682539685
10997,503.42188953824996
10998,3545.0582666666664
10999,14037.473028571425
11000,1456.6706788956133
11001,952.5481572649574
11002,444.5398359189828
11003,2005.7021827835558
11004,9709.221558730162
11005,3155.544571428571
11006,457.7415783161281
11007,1084.269613819878
11008,12638.839190476194
11009,1238.083376545677
11010,11606.233
11011,660.9710198369398
11012,4213.93983015873
11013,2679.7519777777784
11014,952.0013871967429
11015,989.1504931068932
11016,6172.44971734148
11017,17011.36464761905
11018,957.6634716283718
11019,960.357016850916
11020,1684.127851515151
11021,8751.76425238095
11022,934.2501048542271
11023,2375.9582239538245
11024,7161.16376190476
11025,587.6627314685317
11026,5055.109952380954
11027,532.1030158397157
11028,512.7435371043911
11029,3297.855734920635
11030,885.017457419643
11031,7172.363035342437
11032,793.5838717893215
11033,3088.0010000000007
11034,4211.6916750997325
11035,728.4538125775149
11036,7457.312590476192
11037,6364.708002885864
11038,883.3143232323239
11039,12657.335333333334
11040,3515.2224
11041,825.89171025641
11042,1253.7210632478627
11043,3740.6556641778593
11044,1719.9433441447438
11045,866.2912787323781
11046,1010.6243234753557
11047,3617.5733861471854
11048,11077.587666666668
11049,2920.8441904761908
11050,668.3313220896456
11051,3866.0733333333333
11052,3231.968563492063
11053,10767.7346
11054,1684.5616389233946
11055,2209.077654112554
11056,1141.6185333333333
11057,4740.218133333332
11058,918.5710571428568
11059,2788.817633333334
11060,4949.778799999999
11061,2874.0290845598843
11062,611.571
11063,8606.775321789322
11064,5063.861514285715
11065,1367.4552507936505
11066,843.0333084873454
11067,2320.633095549554
11068,2811.185500566101
11069,9386.865704906204
11070,874.9013259032632
11071,2166.5512
11072,11010.744066666668
11073,454.76739175518935
11074,2668.5572874802233
11075,16377.291504761904
11076,5477.533438239537
11077,7136.444573626374
11078,1396.7683904761905
11079,4301.008457142858
11080,2313.5878820805037
11081,4664.298797590516
11082,4707.485887301588
11083,4046.415560725057
11084,6215.270914285713
11085,3472.639707936508
11086,10815.910504761903
11087,918.1001804809565
11088,2667.6153893328888
11089,6883.786142857141
11090,13383.987257142857
11091,7244.520600000001
11092,843.0333084873454
11093,2803.80569799205
11094,2499.84115357903
11095,4337.811588278389
11096,4415.12379047619
11097,4798.2075047619055
11098,1815.2090215229216
11099,2797.4554065020084
11100,5581.21406984127
11101,7677.546320202018
11102,774.8163304568905
11103,676.1579619047619
11104,787.250254764233
11105,2776.0470011863954
11106,1912.7659180708167
11107,17746.97501904762
11108,3882.271369841267
11109,445.6697428571428
11110,845.6622270984552
11111,2788.817633333334
11112,13494.1806
11113,9617.812153868355
11114,13783.090723809522
11115,1104.6820544695072
11116,1454.1542465673813
11117,11774.440470085472
11118,11078.252180952382
11119,844.4032122312091
11120,471.70880432900424
11121,2917.8624
11122,1350.139784126984
11123,925.7859499364556
11124,6669.915224659623
11125,3111.1803739938123
11126,1401.2457999999997
11127,5411.794104761904
11128,2762.8179619047623
11129,1378.2690828282828
11130,523.787219047619
11131,2991.111217598953
11132,2538.7553796689876
11133,3555.8062694516066
11134,4575.2511875291375
11135,13895.400358730163
11136,1512.6318073593068
11137,1148.3068056620962
11138,5982.284
11139,1355.970828571429
11140,5797.220885221967
11141,10514.810133333336
11142,2421.8245015873017
11143,3117.6414104118126
11144,674.6746666666667
11145,1232.2114682539684
11146,4400.564423809524
11147,875.1342031871416
11148,1048.3218285714286
11149,819.6477738095238
11150,14768.136500000002
11151,3275.5173203463223
11152,901.0621333333333
11153,8725.211355555555
11154,877.364541410179
11155,4899.3442213675235
11156,2158.320885714286
11157,4393.042946220446
11158,5916.08143998675
11159,735.7582060479608
11160,1063.6829392995899
11161,9729.363780230875
11162,498.9541333333334
11163,8796.840961904762
11164,12447.354833333335
11165,1497.8491619047618
11166,1496.2036
11167,9296.464
11168,7174.270600000001
11169,6542.571327917189
11170,660.9710198369398
11171,6140.926142857142
11172,1205.3830476190478
11173,4272.5091004871465
11174,1933.2274758342667
11175,692.8559499278498
11176,755.6410310799874
11177,10547.594192063492
11178,732.1352912587414
11179,4082.6146070707064
11180,4396.987493650793
11181,6823.426666666667
11182,3681.2130666666662
11183,808.560184126984
11184,3355.019773015873
11185,4377.6615238095255
11186,1720.9956841269836
11187,991.9069535553766
11188,696.8365539682542
11189,8403.43056998557
11190,1957.9199711399708
11191,7768.218733333332
11192,704.2582634920636
11193,711.5959190476193
11194,804.1513061937034
11195,4141.547069208569
11196,609.5620819624816
11197,729.0102213008369
11198,4277.198216672215
11199,8201.867869530464
11200,1701.3813755246817
11201,618.9997093795095
11202,4829.676345743146
11203,7952.861400000001
11204,3114.744184126984
11205,2016.1646666666668
11206,560.7471036630039
11207,6267.683101710058
11208,931.8338744958343
11209,4116.685245820846
11210,5201.129749191741
11211,1009.9920193419237
11212,15659.6832
11213,567.5742095238095
11214,7549.337413664117
11215,4487.975290764788
11216,8431.405266666667
11217,1047.7166749972414
11218,831.2166252460992
11219,1824.7834103951595
11220,7470.529836507938
11221,964.1891428571429
11222,1781.3935949770566
11223,2578.2372380952384
11224,2512.128639682539
11225,1964.057443145744
11226,924.2155431457433
11227,880.9005874458878
11228,1660.4515159951166
11229,5201.129749191741
11230,9513.242933333335
11231,6344.869905546947
11232,1719.9433441447438
11233,1512.5554801753797
11234,4881.715510112883
11235,4532.929688888888
11236,6854.419527994226
11237,989.2680222222224
11238,12478.389333333333
11239,1983.5485144480876
11240,609.5620819624816
11241,5715.503600000001
11242,4197.130977477292
11243,885.202580952381
11244,632.3223310169018
11245,6811.851414285715
11246,5553.252007215009
11247,918.9999566137333
11248,2532.310057142857
11249,4998.265037974598
11250,4956.994735064938
11251,667.4242627705626
11252,6448.2481380952395
11253,874.9013259032632
11254,6576.83885010401
11255,2707.1011513653025
11256,612.6993768842956
11257,7309.514622222224
11258,498.9541333333334
11259,16949.05313333333
11260,4698.3317339164105
11261,646.1956351232637
11262,912.2190373737373
11263,7129.2263050949105
11264,5237.572049206124
11265,823.1243895583641
11266,5570.319136317602
11267,947.7080157116891
11268,1200.5235278211985
11269,981.1873636363638
11270,5342.060800000001
11271,7036.339038095236
11272,11921.012780952382
11273,1112.1850704275291
11274,985.2936539460541
11275,3825.4680124321562
11276,1224.791262665113
11277,6773.965066666667
11278,787.250254764233
11279,856.065957010898
11280,695.5337391497393
11281,733.407450325078
11282,4312.404687050178
11283,733.4004536264978
11284,816.8754046748666
11285,428.3225
11286,789.4467552235827
11287,688.2082789321789
11288,892.4648611592098
11289,2384.214332374163
11290,17137.053333333337
11291,4547.907942857143
11292,2548.7380972582964
11293,2899.4152285714285
11294,1995.4679672827174
11295,7873.940820634922
11296,524.7643896103896
11297,8494.028409523813
11298,1313.320941287124
11299,5401.937444231908
11300,692.9231322335354
11301,714.9337045741794
11302,12535.055552214451
11303,892.5038551226552
11304,10974.401752380953
11305,1213.8516666666667
11306,1551.0638962481962
11307,725.5360174825175
11308,826.1021103794726
11309,511.4036845054742
11310,5785.267555655455
11311,12135.932876190478
11312,4531.010566455767
11313,3356.8026862914853
11314,885.017457419643
11315,1680.7925714285711
11316,2605.6661999999997
11317,4779.691602839319
11318,1819.6186881256701
11319,12089.910857142857
11320,2277.7269074925066
11321,4321.903430824266
11322,2540.3932795739847
11323,577.4549871794871
11324,960.1710190476193
11325,926.6756559884559
11326,5164.3086
11327,6348.116708343396
11328,3241.9660303461196
11329,654.9127122433121
11330,6183.762066666667
11331,16219.704609523804
11332,12222.165685714286
11333,947.4412888888891
11334,1307.9430865800864
11335,4682.7404
11336,12978.611930300376
11337,1755.027071764837
11338,5971.332472727273
11339,3043.917172161171
11340,7890.622810490815
11341,816.8754046748666
11342,511.6619186147187
11343,1927.9442049009817
11344,15372.875999999998
11345,1130.155636075036
11346,4197.784192063492
11347,5980.39482857143
11348,1523.9451841269838
11349,2881.1976883116877
11350,16941.1063047619
11351,797.401761904762
11352,2102.686
11353,3913.7651619047615
11354,3002.829072103713
11355,4704.543458386385
11356,5627.424166932773
11357,728.1727692628938
11358,532.751
11359,835.1078585858584
11360,8238.340552380952
11361,5231.075585714287
11362,1706.8579015318026
11363,633.121264713907
11364,6508.773588167388
11365,13694.986723809523
11366,980.4025047619042
11367,1020.625090842491
11368,1305.6687428571431
11369,1879.2737266955253
11370,1669.8646095238093
